Date,Time,Open,High,Low,Close,Quantity,Average
15-Sep-2003,,74.60,74.60,66.20,66.55,153813,0.00
12-Sep-2003,,76.20,76.20,69.30,70.00,172969,0.00
11-Sep-2003,,72.80,72.80,69.70,70.05,236456,0.00
10-Sep-2003,,71.00,72.75,70.15,71.10,259177,0.00
09-Sep-2003,,74.85,74.85,70.35,70.90,232768,0.00
08-Sep-2003,,73.50,74.70,71.85,72.25,208155,0.00
05-Sep-2003,,74.90,74.90,72.10,72.60,179146,0.00
04-Sep-2003,,75.00,76.00,73.00,73.85,161174,0.00
03-Sep-2003,,75.95,78.00,74.50,75.40,655750,0.00
02-Sep-2003,,79.00,87.40,72.00,74.60,558570,0.00
01-Sep-2003,,74.95,75.45,73.85,74.85,144258,0.00
29-Aug-2003,,76.90,76.90,73.00,73.65,179118,0.00
28-Aug-2003,,77.00,77.00,74.20,76.10,260465,0.00
27-Aug-2003,,73.40,75.50,73.25,75.15,239635,0.00
26-Aug-2003,,73.50,74.00,72.00,72.85,212775,0.00
25-Aug-2003,,77.50,77.50,70.65,71.55,274634,0.00
22-Aug-2003,,74.65,77.90,74.50,75.90,233114,0.00
21-Aug-2003,,77.10,77.10,75.00,76.25,405774,0.00
20-Aug-2003,,75.50,75.85,73.40,74.05,206305,0.00
19-Aug-2003,,76.90,80.50,73.65,74.25,309889,0.00
18-Aug-2003,,77.00,77.00,73.00,74.45,356761,0.00
14-Aug-2003,,78.50,81.30,75.25,75.75,322480,0.00
13-Aug-2003,,77.30,78.00,75.10,76.05,361766,0.00
12-Aug-2003,,78.70,79.30,76.75,77.20,210102,0.00
11-Aug-2003,,77.90,80.25,75.00,78.15,496692,0.00
08-Aug-2003,,77.85,79.60,76.75,77.45,249049,0.00
07-Aug-2003,,78.80,78.95,75.25,76.90,273553,0.00
06-Aug-2003,,77.50,79.50,76.70,77.65,335028,0.00
05-Aug-2003,,83.00,83.25,77.50,78.15,419413,0.00
04-Aug-2003,,81.00,82.90,79.10,82.30,497075,0.00
01-Aug-2003,,81.60,81.65,78.70,80.05,373405,0.00
31-Jul-2003,,82.70,82.80,80.00,80.35,518285,0.00
30-Jul-2003,,82.00,83.80,80.50,81.60,989458,0.00
29-Jul-2003,,76.10,82.40,74.35,80.90,1004373,0.00
28-Jul-2003,,79.80,79.90,75.10,75.70,544940,0.00
25-Jul-2003,,72.55,79.90,72.55,78.30,1952468,0.00
24-Jul-2003,,74.45,75.00,73.05,73.40,369453,0.00
23-Jul-2003,,73.25,74.20,72.00,73.45,577318,0.00
22-Jul-2003,,74.90,75.45,72.50,73.10,733926,0.00
21-Jul-2003,,76.00,77.30,73.90,74.45,692790,0.00
18-Jul-2003,,74.00,76.00,71.60,75.00,944559,0.00
17-Jul-2003,,74.70,79.00,72.30,73.50,1202113,0.00
16-Jul-2003,,73.45,74.85,71.80,74.30,1010172,0.00
15-Jul-2003,,77.00,77.00,70.80,72.75,1421742,0.00
14-Jul-2003,,76.75,76.75,68.10,74.95,2168083,0.00
11-Jul-2003,,65.25,67.80,62.50,65.10,936551,0.00
10-Jul-2003,,62.25,67.25,62.00,64.25,958155,0.00
09-Jul-2003,,70.00,70.00,60.10,61.45,706658,0.00
08-Jul-2003,,65.75,69.50,62.75,63.70,2301281,0.00
07-Jul-2003,,61.00,65.00,54.60,64.30,2647642,0.00
04-Jul-2003,,59.90,59.90,53.55,54.15,1108914,0.00
03-Jul-2003,,48.50,57.80,48.30,57.80,1127594,0.00
02-Jul-2003,,49.00,49.40,48.00,48.15,129851,0.00
01-Jul-2003,,49.70,49.90,48.10,48.45,93014,0.00
30-Jun-2003,,48.70,49.90,48.55,48.70,110325,0.00
27-Jun-2003,,49.95,49.95,48.65,48.80,98767,0.00
26-Jun-2003,,51.95,51.95,49.10,49.50,132662,0.00
25-Jun-2003,,49.50,51.70,49.50,49.75,155938,0.00
24-Jun-2003,,49.00,49.60,48.60,48.95,71502,0.00
23-Jun-2003,,51.75,51.75,49.00,49.50,131216,0.00
20-Jun-2003,,51.50,51.90,50.60,50.90,86808,0.00
19-Jun-2003,,54.90,54.90,50.50,50.80,118890,0.00
18-Jun-2003,,52.00,52.40,50.70,51.00,124919,0.00
17-Jun-2003,,51.55,52.20,50.25,51.90,204868,0.00
16-Jun-2003,,52.95,53.30,51.25,51.55,160611,0.00
13-Jun-2003,,54.60,55.75,52.70,53.00,416492,0.00
12-Jun-2003,,52.90,54.60,52.00,54.15,571678,0.00
11-Jun-2003,,50.00,55.70,50.00,51.85,508739,0.00
10-Jun-2003,,48.25,54.25,48.10,51.75,742982,0.00
09-Jun-2003,,49.75,49.95,48.00,49.60,127411,0.00
06-Jun-2003,,50.95,50.95,49.65,50.65,157724,0.00
05-Jun-2003,,51.30,52.00,49.05,49.55,192281,0.00
04-Jun-2003,,51.50,52.15,50.75,51.00,155652,0.00
03-Jun-2003,,50.00,51.70,50.00,50.65,190835,0.00
02-Jun-2003,,50.05,51.85,48.00,50.15,275259,0.00
30-May-2003,,53.00,54.45,51.30,52.30,439259,0.00
29-May-2003,,53.50,54.00,51.65,52.45,501448,0.00
28-May-2003,,52.50,53.00,50.50,52.55,356441,0.00
27-May-2003,,51.80,54.75,51.05,51.85,772231,0.00
26-May-2003,,47.20,50.95,46.00,50.40,645660,0.00
23-May-2003,,45.90,47.00,45.90,46.70,159800,0.00
22-May-2003,,45.10,45.95,45.00,45.60,79960,0.00
21-May-2003,,45.75,46.25,45.50,45.65,83440,0.00
20-May-2003,,46.30,46.30,45.05,45.50,79101,0.00
19-May-2003,,46.50,46.55,45.05,46.00,126652,0.00
16-May-2003,,47.00,47.00,45.60,45.85,125600,0.00
15-May-2003,,45.75,46.90,45.35,46.65,200081,0.00
14-May-2003,,46.05,46.90,45.00,45.50,126586,0.00
13-May-2003,,45.50,47.00,45.50,46.35,160534,0.00
12-May-2003,,44.60,46.00,44.55,45.80,156995,0.00
09-May-2003,,47.50,47.50,44.25,44.80,73195,0.00
08-May-2003,,44.35,45.25,44.35,44.70,571410,0.00
07-May-2003,,49.00,49.00,44.00,44.85,343418,0.00
06-May-2003,,48.00,48.00,46.40,46.95,405533,0.00
05-May-2003,,47.90,48.30,46.15,46.40,283200,0.00
02-May-2003,,45.95,47.00,44.40,46.60,218214,0.00
30-Apr-2003,,47.00,47.00,44.00,44.30,134910,0.00
29-Apr-2003,,47.95,47.95,41.70,44.10,144840,0.00
28-Apr-2003,,45.50,45.95,44.60,44.80,255514,0.00
25-Apr-2003,,44.40,44.75,43.60,44.15,118450,0.00
24-Apr-2003,,44.90,44.90,43.00,43.90,47722,0.00
23-Apr-2003,,50.00,50.00,43.60,43.95,207951,0.00
22-Apr-2003,,43.95,44.50,43.00,43.30,153078,0.00
21-Apr-2003,,42.85,44.25,42.30,44.05,81949,0.00
17-Apr-2003,,45.00,45.00,42.00,42.25,36923,0.00
16-Apr-2003,,41.55,43.35,41.55,42.95,31834,0.00
15-Apr-2003,,47.00,47.00,41.60,42.80,48393,0.00
11-Apr-2003,,47.00,47.00,41.55,41.80,48290,0.00
10-Apr-2003,,43.95,43.95,42.40,42.70,78941,0.00
09-Apr-2003,,47.00,47.00,43.25,43.45,370651,0.00
08-Apr-2003,,43.05,43.50,42.00,43.25,161656,0.00
07-Apr-2003,,40.90,42.20,40.65,41.30,102457,0.00
04-Apr-2003,,40.00,40.80,39.75,40.45,67371,0.00
03-Apr-2003,,40.00,40.75,39.75,39.80,37428,0.00
02-Apr-2003,,40.00,40.85,39.80,40.00,152284,0.00
01-Apr-2003,,39.50,40.45,39.50,39.90,18435,0.00
31-Mar-2003,,40.10,40.40,39.10,39.30,29254,0.00
28-Mar-2003,,39.60,40.55,39.60,40.10,38481,0.00
27-Mar-2003,,41.00,41.00,39.15,39.55,13300,0.00
26-Mar-2003,,41.95,41.95,39.55,39.65,25657,0.00
25-Mar-2003,,40.95,40.95,39.05,39.65,24614,0.00
24-Mar-2003,,45.00,45.00,39.70,39.85,52868,0.00
22-Mar-2003,,43.20,43.20,40.65,41.00,13420,0.00
21-Mar-2003,,43.20,43.20,40.45,40.65,43410,0.00
20-Mar-2003,,45.00,45.00,39.35,40.50,57324,0.00
19-Mar-2003,,45.00,45.00,39.70,40.00,77232,0.00
17-Mar-2003,,39.00,41.15,38.50,40.85,64647,0.00
13-Mar-2003,,40.25,40.35,38.50,39.20,34213,0.00
12-Mar-2003,,40.80,40.85,39.55,39.65,38524,0.00
11-Mar-2003,,38.80,40.00,38.10,39.90,51780,0.00
10-Mar-2003,,40.75,40.75,38.95,39.05,42927,0.00
07-Mar-2003,,41.30,41.35,40.25,40.55,49542,0.00
06-Mar-2003,,43.35,43.35,41.50,41.65,39437,0.00
05-Mar-2003,,44.50,44.50,41.80,42.00,42983,0.00
04-Mar-2003,,43.70,43.70,42.65,42.80,85306,0.00
03-Mar-2003,,43.20,44.90,43.20,44.20,378356,0.00
28-Feb-2003,,43.80,44.20,42.50,43.00,113784,0.00
27-Feb-2003,,43.75,43.75,42.45,43.00,44317,0.00
26-Feb-2003,,50.00,50.00,42.50,42.70,50472,0.00
25-Feb-2003,,47.00,47.00,43.05,43.70,80089,0.00
24-Feb-2003,,50.00,50.00,44.25,44.75,142752,0.00
21-Feb-2003,,47.45,47.45,43.35,43.80,75742,0.00
20-Feb-2003,,43.95,45.00,43.70,44.20,156040,0.00
19-Feb-2003,,44.25,44.25,42.50,43.20,74187,0.00
18-Feb-2003,,49.00,49.00,40.85,43.65,200999,0.00
17-Feb-2003,,42.90,42.90,40.05,41.00,38201,0.00
14-Feb-2003,,43.00,43.00,39.20,39.40,29020,0.00
12-Feb-2003,,42.00,42.00,40.25,40.75,33173,0.00
11-Feb-2003,,41.20,41.95,40.90,41.05,39073,0.00
10-Feb-2003,,43.45,43.45,41.75,41.90,41436,0.00
07-Feb-2003,,43.40,43.40,42.15,42.45,47088,0.00
06-Feb-2003,,43.95,43.95,41.55,42.65,41992,0.00
05-Feb-2003,,43.95,43.95,41.55,41.85,24967,0.00
04-Feb-2003,,44.15,44.15,41.95,42.15,58880,0.00
03-Feb-2003,,44.45,44.45,41.50,42.05,48601,0.00
31-Jan-2003,,44.00,44.00,41.20,41.85,52337,0.00
30-Jan-2003,,44.40,44.40,41.05,41.70,45844,0.00
29-Jan-2003,,50.00,50.00,42.05,42.35,55307,0.00
28-Jan-2003,,44.90,44.90,41.70,42.95,64618,0.00
27-Jan-2003,,50.00,50.00,42.20,42.40,95810,0.00
24-Jan-2003,,47.45,47.45,44.35,44.55,132573,0.00
23-Jan-2003,,46.45,47.50,45.00,46.70,262443,0.00
22-Jan-2003,,47.00,47.00,45.25,45.55,198798,0.00
21-Jan-2003,,48.40,48.40,44.45,46.05,213906,0.00
20-Jan-2003,,44.95,45.30,44.25,44.80,135570,0.00
17-Jan-2003,,47.25,47.25,44.40,44.60,271709,0.00
16-Jan-2003,,45.45,47.80,45.40,46.20,710266,0.00
15-Jan-2003,,44.50,45.45,44.30,45.05,141748,0.00
14-Jan-2003,,44.90,44.90,43.80,44.20,84496,0.00
13-Jan-2003,,44.50,45.50,44.15,44.35,162654,0.00
10-Jan-2003,,45.00,45.50,43.25,44.35,250007,0.00
09-Jan-2003,,42.70,43.70,42.70,43.25,62216,0.00
08-Jan-2003,,42.40,43.30,42.05,42.90,39097,0.00
07-Jan-2003,,42.00,42.75,41.55,42.05,55957,0.00
06-Jan-2003,,42.45,42.50,41.70,42.00,63343,0.00
03-Jan-2003,,42.75,43.40,41.50,42.05,69501,0.00
02-Jan-2003,,44.45,44.45,42.70,42.95,60153,0.00
01-Jan-2003,,44.80,44.85,43.25,43.60,86759,0.00
31-Dec-2002,,44.40,45.35,43.50,44.60,149585,0.00
30-Dec-2002,,41.10,44.20,40.15,43.60,110816,0.00
27-Dec-2002,,44.45,45.00,43.65,43.95,192385,0.00
26-Dec-2002,,44.50,45.90,43.05,43.40,162377,0.00
24-Dec-2002,,44.00,44.00,42.60,43.55,127986,0.00
23-Dec-2002,,45.95,45.95,42.70,43.20,96731,0.00
20-Dec-2002,,44.65,44.65,43.20,43.80,87008,0.00
19-Dec-2002,,45.90,45.90,43.25,43.80,185774,0.00
18-Dec-2002,,45.00,45.80,44.10,45.40,375053,0.00
17-Dec-2002,,44.80,44.80,42.25,43.70,175322,0.00
16-Dec-2002,,48.00,48.00,42.00,44.10,286426,0.00
13-Dec-2002,,45.50,45.50,43.85,44.45,276994,0.00
12-Dec-2002,,45.00,45.15,43.00,43.70,646622,0.00
11-Dec-2002,,39.10,45.00,38.60,43.30,1076332,0.00
10-Dec-2002,,38.60,39.40,38.50,38.85,43400,0.00
09-Dec-2002,,35.70,41.25,35.40,39.40,170727,0.00
06-Dec-2002,,40.00,40.10,38.70,39.40,185126,0.00
05-Dec-2002,,39.30,39.30,38.00,38.10,52182,0.00
04-Dec-2002,,39.90,39.90,37.70,38.10,31622,0.00
03-Dec-2002,,40.00,40.00,38.10,38.30,42912,0.00
02-Dec-2002,,38.95,39.40,38.45,38.90,56265,0.00
29-Nov-2002,,39.50,39.50,38.05,38.40,33269,0.00
28-Nov-2002,,39.00,39.80,38.50,38.70,43375,0.00
27-Nov-2002,,39.70,39.90,39.00,39.05,95920,0.00
26-Nov-2002,,38.90,40.50,38.60,39.10,159095,0.00
25-Nov-2002,,37.70,38.45,37.70,38.05,77146,0.00
22-Nov-2002,,37.45,38.40,36.70,37.70,60015,0.00
21-Nov-2002,,37.95,37.95,36.60,37.15,35913,0.00
20-Nov-2002,,38.00,38.00,36.40,36.60,20053,0.00
18-Nov-2002,,40.00,40.00,36.10,36.40,26902,0.00
15-Nov-2002,,35.55,36.95,35.55,36.15,72546,0.00
14-Nov-2002,,37.45,37.45,36.10,36.20,26637,0.00
13-Nov-2002,,37.45,37.45,36.05,36.25,11353,0.00
12-Nov-2002,,37.50,37.50,36.20,36.40,15364,0.00
11-Nov-2002,,38.00,38.00,36.40,36.75,28623,0.00
08-Nov-2002,,37.00,37.00,36.15,36.55,16145,0.00
07-Nov-2002,,38.00,38.00,36.15,36.20,31311,0.00
05-Nov-2002,,37.00,37.00,36.10,36.50,53841,0.00
04-Nov-2002,,36.05,36.40,36.00,36.10,14525,0.00
01-Nov-2002,,35.85,36.60,35.85,36.10,22451,0.00
31-Oct-2002,,38.00,38.00,36.00,36.10,36111,0.00
30-Oct-2002,,36.80,36.80,36.15,36.55,20085,0.00
29-Oct-2002,,36.95,36.95,36.05,36.35,31411,0.00
28-Oct-2002,,37.00,37.00,35.95,36.05,27121,0.00
25-Oct-2002,,38.35,38.35,36.00,36.20,87529,0.00
24-Oct-2002,,37.30,38.25,36.35,37.85,206316,0.00
23-Oct-2002,,40.00,40.00,35.95,36.15,47186,0.00
22-Oct-2002,,37.45,37.45,35.95,36.00,34951,0.00
21-Oct-2002,,37.00,37.00,35.90,36.05,28053,0.00
18-Oct-2002,,38.00,38.00,35.95,36.10,36348,0.00
17-Oct-2002,,36.25,36.25,35.95,36.00,10512,0.00
16-Oct-2002,,37.00,37.00,35.95,36.00,72095,0.00
14-Oct-2002,,36.50,36.50,36.00,36.00,12445,0.00
11-Oct-2002,,36.05,36.30,36.05,36.05,12368,0.00
10-Oct-2002,,36.00,36.20,35.95,36.05,16901,0.00
09-Oct-2002,,36.20,36.45,35.75,36.05,22654,0.00
08-Oct-2002,,36.95,36.95,35.95,36.15,12815,0.00
07-Oct-2002,,37.45,37.45,35.95,35.95,45020,0.00
04-Oct-2002,,36.95,36.95,35.95,36.05,16477,0.00
03-Oct-2002,,37.45,37.45,35.95,36.15,14145,0.00
01-Oct-2002,,36.85,36.85,36.00,36.30,14587,0.00
30-Sep-2002,,36.00,37.50,36.00,36.75,44775,0.00
27-Sep-2002,,35.50,36.20,35.30,36.10,28958,0.00
26-Sep-2002,,35.15,35.40,35.15,35.25,26403,0.00
25-Sep-2002,,35.40,35.40,35.05,35.15,13350,0.00
24-Sep-2002,,36.00,36.25,35.15,35.50,51296,0.00
23-Sep-2002,,36.20,36.20,35.00,35.30,76890,0.00
20-Sep-2002,,35.00,35.50,34.05,35.40,70916,0.00
19-Sep-2002,,35.75,35.75,35.00,35.10,52292,0.00
18-Sep-2002,,35.90,35.90,35.00,35.00,26346,0.00
17-Sep-2002,,35.45,35.45,35.00,35.10,17922,0.00
16-Sep-2002,,35.20,35.95,35.00,35.00,48598,0.00
13-Sep-2002,,36.00,36.00,35.60,35.75,16843,0.00
12-Sep-2002,,36.00,36.30,35.80,35.90,28724,0.00
11-Sep-2002,,36.45,36.45,35.50,35.75,20718,0.00
09-Sep-2002,,36.80,36.80,35.25,35.65,15166,0.00
06-Sep-2002,,37.00,37.00,35.50,35.75,39540,0.00
05-Sep-2002,,36.45,36.45,35.80,36.10,24315,0.00
04-Sep-2002,,35.05,36.45,35.05,36.10,32863,0.00
03-Sep-2002,,36.35,36.50,35.20,36.25,54575,0.00
02-Sep-2002,,36.50,36.50,35.35,35.55,40887,0.00
30-Aug-2002,,35.95,35.95,35.00,35.05,26238,0.00
29-Aug-2002,,36.60,36.60,35.00,35.00,74417,0.00
28-Aug-2002,,36.40,36.85,35.65,35.80,86456,0.00
27-Aug-2002,,37.90,39.25,36.00,36.35,160066,0.00
26-Aug-2002,,35.90,36.50,35.50,36.30,31833,0.00
23-Aug-2002,,35.70,35.75,35.10,35.50,18758,0.00
22-Aug-2002,,35.80,35.80,35.05,35.35,21022,0.00
21-Aug-2002,,36.25,36.25,34.75,34.85,25873,0.00
20-Aug-2002,,36.45,36.45,34.70,35.05,14301,0.00
19-Aug-2002,,36.50,36.50,34.65,34.70,23331,0.00
16-Aug-2002,,35.90,35.90,34.80,35.00,56535,0.00
14-Aug-2002,,36.45,36.50,34.80,35.05,14771,0.00
13-Aug-2002,,36.45,36.45,34.80,35.00,11494,0.00
12-Aug-2002,,36.45,36.45,34.75,34.95,29438,0.00
09-Aug-2002,,36.70,36.70,34.60,35.20,70467,0.00
08-Aug-2002,,35.95,37.85,34.50,34.85,63784,0.00
07-Aug-2002,,34.50,35.45,34.50,34.80,34009,0.00
06-Aug-2002,,37.50,37.50,34.80,35.00,26017,0.00
05-Aug-2002,,42.00,42.00,34.80,35.00,47158,0.00
02-Aug-2002,,34.00,35.75,33.85,35.50,46244,0.00
01-Aug-2002,,34.90,38.00,34.15,34.50,51130,0.00
31-Jul-2002,,33.55,34.85,33.15,34.10,67389,0.00
30-Jul-2002,,35.40,35.50,34.10,34.35,38083,0.00
29-Jul-2002,,35.50,36.25,33.50,34.45,58444,0.00
26-Jul-2002,,36.50,36.50,35.20,35.35,50946,0.00
25-Jul-2002,,37.80,37.80,36.35,36.50,34270,0.00
24-Jul-2002,,36.70,37.00,36.30,36.50,35204,0.00
23-Jul-2002,,36.05,38.50,36.05,36.70,102429,0.00
22-Jul-2002,,40.65,40.65,38.15,38.30,49351,0.00
19-Jul-2002,,40.65,40.65,38.05,39.55,30572,0.00
18-Jul-2002,,43.00,43.00,39.15,39.45,48420,0.00
17-Jul-2002,,40.95,40.95,38.05,39.30,66901,0.00
16-Jul-2002,,41.25,41.25,40.00,40.10,117585,0.00
15-Jul-2002,,41.25,41.40,39.50,40.30,141746,0.00
12-Jul-2002,,33.00,41.50,33.00,40.45,118072,0.00
11-Jul-2002,,42.55,43.50,38.90,40.00,895447,0.00
10-Jul-2002,,41.95,43.50,41.50,42.45,437024,0.00
09-Jul-2002,,40.80,42.20,40.20,41.20,230796,0.00
08-Jul-2002,,39.50,40.60,39.40,39.50,93759,0.00
05-Jul-2002,,40.10,40.10,38.70,38.80,71834,0.00
04-Jul-2002,,39.00,39.40,38.60,38.75,36512,0.00
03-Jul-2002,,39.00,39.10,38.50,38.85,29908,0.00
02-Jul-2002,,39.40,39.40,38.00,38.25,45364,0.00
01-Jul-2002,,38.05,39.85,38.05,38.40,58042,0.00
28-Jun-2002,,42.90,42.90,38.60,38.85,15603,0.00
27-Jun-2002,,38.90,39.40,38.55,38.75,18926,0.00
26-Jun-2002,,39.00,39.00,38.40,38.65,48601,0.00
25-Jun-2002,,40.15,40.90,39.65,40.35,59412,0.00
24-Jun-2002,,41.95,41.95,40.05,40.60,48412,0.00
21-Jun-2002,,40.90,41.75,40.00,40.15,56456,0.00
20-Jun-2002,,41.90,41.90,39.60,39.90,44124,0.00
19-Jun-2002,,43.00,43.00,40.15,40.65,47904,0.00
18-Jun-2002,,43.95,43.95,41.10,41.45,62769,0.00
17-Jun-2002,,48.75,48.75,41.50,41.90,106119,0.00
14-Jun-2002,,42.85,42.85,40.65,40.95,69968,0.00
13-Jun-2002,,47.00,47.00,40.50,41.45,285986,0.00
12-Jun-2002,,38.50,40.50,38.35,40.00,145953,0.00
11-Jun-2002,,40.00,40.00,38.00,38.25,57686,0.00
10-Jun-2002,,38.25,38.60,37.50,37.60,43846,0.00
07-Jun-2002,,38.00,38.00,37.10,37.55,46120,0.00
06-Jun-2002,,39.25,39.25,37.55,37.90,28976,0.00
05-Jun-2002,,33.90,38.00,33.90,37.95,43696,0.00
04-Jun-2002,,37.50,37.50,36.60,37.05,32048,0.00
03-Jun-2002,,38.50,38.50,36.00,36.80,26115,0.00
31-May-2002,,36.60,36.60,35.30,35.55,19230,0.00
30-May-2002,,36.65,36.90,36.00,36.15,23420,0.00
29-May-2002,,37.40,37.40,35.25,35.90,30471,0.00
28-May-2002,,37.00,37.15,35.60,35.80,40839,0.00
27-May-2002,,37.70,38.20,36.25,37.05,32583,0.00
24-May-2002,,36.70,37.50,35.70,37.15,69336,0.00
23-May-2002,,34.45,36.00,34.10,35.05,49832,0.00
22-May-2002,,32.75,34.50,32.25,33.80,89873,0.00
21-May-2002,,36.50,36.50,33.00,33.15,97420,0.00
20-May-2002,,38.20,38.50,35.60,36.00,99729,0.00
17-May-2002,,39.70,39.70,37.70,38.60,55486,0.00
16-May-2002,,40.70,40.70,38.90,39.05,64135,0.00
15-May-2002,,41.30,41.30,39.10,39.30,52491,0.00
14-May-2002,,41.10,41.75,40.35,40.55,86891,0.00
13-May-2002,,41.00,41.20,38.05,41.00,101062,0.00
10-May-2002,,41.50,41.50,39.75,40.10,85866,0.00
09-May-2002,,41.40,41.40,39.65,40.10,68506,0.00
08-May-2002,,41.45,41.45,40.10,40.35,119225,0.00
07-May-2002,,41.00,41.90,40.10,40.25,99634,0.00
06-May-2002,,40.95,41.95,40.60,41.65,237158,0.00
03-May-2002,,41.70,41.70,40.00,40.60,442512,0.00
02-May-2002,,37.80,40.20,37.65,39.60,342361,0.00
30-Apr-2002,,36.55,37.20,36.45,36.70,35900,0.00
29-Apr-2002,,37.30,37.50,36.55,36.70,39825,0.00
26-Apr-2002,,37.20,38.05,36.60,36.85,32833,0.00
25-Apr-2002,,37.85,37.95,36.85,37.15,42518,0.00
24-Apr-2002,,36.65,37.45,36.60,36.90,24332,0.00
23-Apr-2002,,36.65,37.50,35.85,36.85,32107,0.00
22-Apr-2002,,37.50,37.90,36.00,36.60,55718,0.00
19-Apr-2002,,37.90,38.40,37.50,37.60,47511,0.00
18-Apr-2002,,37.50,38.30,37.50,37.85,26152,0.00
17-Apr-2002,,38.00,38.75,37.50,37.60,33670,0.00
16-Apr-2002,,38.95,38.95,37.15,37.55,27144,0.00
15-Apr-2002,,38.60,38.95,37.55,38.00,48345,0.00
12-Apr-2002,,38.00,38.95,37.45,37.70,66956,0.00
11-Apr-2002,,38.60,38.75,37.35,38.15,82178,0.00
10-Apr-2002,,39.90,39.90,38.50,38.55,22806,0.00
09-Apr-2002,,40.70,40.70,38.80,39.10,49038,0.00
08-Apr-2002,,41.25,41.25,39.60,40.15,79594,0.00
05-Apr-2002,,39.70,40.50,39.50,40.30,71094,0.00
04-Apr-2002,,40.90,40.90,39.00,39.80,72126,0.00
03-Apr-2002,,41.00,41.00,38.30,38.65,55025,0.00
02-Apr-2002,,41.00,41.80,39.85,40.05,110872,0.00
01-Apr-2002,,40.75,42.00,40.50,40.70,156994,0.00
28-Mar-2002,,38.95,40.00,38.25,39.85,71968,0.00
27-Mar-2002,,39.90,41.00,38.50,38.70,67245,0.00
26-Mar-2002,,36.95,39.80,36.90,38.95,59785,0.00
22-Mar-2002,,37.20,38.00,37.00,37.10,36973,0.00
21-Mar-2002,,37.95,38.35,37.65,37.85,56578,0.00
20-Mar-2002,,38.85,38.85,36.80,37.05,75420,0.00
19-Mar-2002,,39.05,39.85,37.85,38.05,39357,0.00
18-Mar-2002,,40.90,41.70,39.00,39.10,48192,0.00
15-Mar-2002,,40.80,40.80,38.90,40.00,50208,0.00
14-Mar-2002,,38.30,39.85,38.30,39.00,83906,0.00
13-Mar-2002,,36.25,38.50,36.25,38.00,35243,0.00
12-Mar-2002,,39.00,39.15,37.65,37.85,40354,0.00
11-Mar-2002,,40.00,41.40,38.85,39.00,58654,0.00
08-Mar-2002,,40.55,41.00,40.00,40.45,87852,0.00
07-Mar-2002,,41.95,41.95,40.35,40.90,91176,0.00
06-Mar-2002,,40.90,42.20,39.60,40.20,201720,0.00
05-Mar-2002,,39.10,40.90,39.10,40.15,92018,0.00
04-Mar-2002,,41.90,41.95,39.30,39.75,110730,0.00
01-Mar-2002,,37.00,40.50,37.00,39.90,218995,0.00
28-Feb-2002,,40.75,43.00,36.30,37.40,420607,0.00
27-Feb-2002,,42.65,43.30,40.00,40.40,171139,0.00
26-Feb-2002,,45.40,45.85,41.75,42.15,207816,0.00
25-Feb-2002,,47.00,47.00,42.20,44.55,353458,0.00
22-Feb-2002,,44.00,44.35,42.00,43.85,512356,0.00
21-Feb-2002,,40.00,44.00,39.30,42.70,637280,0.00
20-Feb-2002,,39.00,40.00,38.10,39.55,194063,0.00
19-Feb-2002,,45.50,45.50,38.10,38.50,288959,0.00
18-Feb-2002,,43.40,46.35,40.10,41.55,590614,0.00
15-Feb-2002,,40.00,40.00,37.00,38.60,255062,0.00
14-Feb-2002,,37.00,37.80,36.05,37.15,134984,0.00
13-Feb-2002,,38.90,38.90,33.60,36.05,107101,0.00
12-Feb-2002,,37.30,38.00,35.30,36.10,232902,0.00
11-Feb-2002,,33.50,37.00,33.50,35.20,195699,0.00
08-Feb-2002,,33.00,33.05,31.60,32.80,91147,0.00
07-Feb-2002,,35.00,35.00,31.70,32.00,136270,0.00
06-Feb-2002,,32.70,34.75,31.65,33.65,241157,0.00
05-Feb-2002,,31.40,32.50,31.00,31.75,110068,0.00
04-Feb-2002,,30.30,31.90,29.10,31.00,144031,0.00
01-Feb-2002,,29.10,29.85,28.95,29.05,32791,0.00
31-Jan-2002,,29.50,29.95,29.25,29.35,9303,0.00
30-Jan-2002,,29.20,29.95,29.20,29.35,28367,0.00
29-Jan-2002,,30.80,30.80,29.60,29.70,13973,0.00
28-Jan-2002,,31.10,31.10,29.80,30.00,29684,0.00
25-Jan-2002,,31.00,31.00,29.75,30.45,58814,0.00
24-Jan-2002,,29.50,30.80,29.50,30.10,81877,0.00
23-Jan-2002,,29.50,29.90,28.90,29.35,41654,0.00
22-Jan-2002,,29.10,29.25,28.75,29.05,31250,0.00
21-Jan-2002,,29.20,29.25,28.65,29.00,44141,0.00
18-Jan-2002,,28.25,28.65,28.25,28.50,19944,0.00
17-Jan-2002,,28.00,28.80,28.00,28.65,45486,0.00
16-Jan-2002,,28.70,28.70,28.10,28.35,36391,0.00
15-Jan-2002,,27.50,28.75,27.50,28.35,37502,0.00
14-Jan-2002,,27.90,29.05,27.90,28.25,70494,0.00
11-Jan-2002,,27.15,27.30,26.80,27.00,25532,0.00
10-Jan-2002,,27.00,27.45,26.80,27.00,14904,0.00
09-Jan-2002,,27.00,27.50,26.85,26.95,18174,0.00
08-Jan-2002,,27.80,28.20,27.05,27.20,29513,0.00
07-Jan-2002,,26.80,28.00,26.80,27.80,41156,0.00
