Ticker,Date,Close
BHARTIARTL,18-05-2005,214.35
COFORGE,18-05-2005,140.65
CUMMINSIND,18-05-2005,119.4
HEROMOTOCO,18-05-2005,556.75
ICICIBANK,18-05-2005,390.65
INDUSINDBK,18-05-2005,60.3
ITC,18-05-2005,1485.5
LT,18-05-2005,1030.6
SBIN,18-05-2005,641.25
TCS,18-05-2005,1142.7
AXISBANK,18-05-2006,325.35
BHARTIARTL,18-05-2006,400.4
COFORGE,18-05-2006,221
CUMMINSIND,18-05-2006,199.7
HEROMOTOCO,18-05-2006,872.9
ICICIBANK,18-05-2006,593.75
INDUSINDBK,18-05-2006,54.1
ITC,18-05-2006,191.15
LT,18-05-2006,2542.35
SBIN,18-05-2006,906.35
SUZLON,18-05-2006,1091.05
TCS,18-05-2006,1925.65
AXISBANK,18-05-2007,536.75
BHARTIARTL,18-05-2007,852
COFORGE,18-05-2007,515.6
CUMMINSIND,18-05-2007,310.25
HEROMOTOCO,18-05-2007,685.55
ICICIBANK,18-05-2007,951.15
INDUSINDBK,18-05-2007,48.5
ITC,18-05-2007,167.1
LT,18-05-2007,1731.75
SBIN,18-05-2007,1327.45
SUZLON,18-05-2007,1131.6
TCS,18-05-2007,1252.85
AXISBANK,18-05-2009,778.4
BHARTIARTL,18-05-2009,1003.2
COFORGE,18-05-2009,87.8
CUMMINSIND,18-05-2009,245
HEROMOTOCO,18-05-2009,1487.3
ICICIBANK,18-05-2009,707.1
INDUSINDBK,18-05-2009,48.25
ITC,18-05-2009,206.75
LT,18-05-2009,1231.65
SBIN,18-05-2009,1576.55
SUZLON,18-05-2009,93.35
TCS,18-05-2009,743.85
AXISBANK,18-05-2010,1254.7
BHARTIARTL,18-05-2010,267.95
COFORGE,18-05-2010,189.2
CUMMINSIND,18-05-2010,579.1
HEROMOTOCO,18-05-2010,1837.05
ICICIBANK,18-05-2010,889.2
INDUSINDBK,18-05-2010,188.2
ITC,18-05-2010,268.65
LT,18-05-2010,1661.05
PERSISTENT,18-05-2010,386.55
SBIN,18-05-2010,2280
SUZLON,18-05-2010,63.95
TCS,18-05-2010,735.1
AXISBANK,18-05-2011,1217.95
BHARTIARTL,18-05-2011,371.95
COFORGE,18-05-2011,192.3
CUMMINSIND,18-05-2011,708.1
HEROMOTOCO,18-05-2011,1841.65
ICICIBANK,18-05-2011,1032.25
INDUSINDBK,18-05-2011,241.5
ITC,18-05-2011,188.95
LT,18-05-2011,1507
PERSISTENT,18-05-2011,382.4
SBIN,18-05-2011,2355.75
SUZLON,18-05-2011,52.45
TCS,18-05-2011,1155.05
AXISBANK,18-05-2012,949.4
BHARTIARTL,18-05-2012,296.55
COFORGE,18-05-2012,287.45
CUMMINSIND,18-05-2012,431.8
HEROMOTOCO,18-05-2012,1867.45
ICICIBANK,18-05-2012,805.2
INDUSINDBK,18-05-2012,305.4
ITC,18-05-2012,239.55
LT,18-05-2012,1161.15
PERSISTENT,18-05-2012,349.85
SBIN,18-05-2012,1940.55
SUZLON,18-05-2012,20.1
TCS,18-05-2012,1210.65
AXISBANK,18-05-2015,567.5
BHARTIARTL,18-05-2015,397.45
COFORGE,18-05-2015,381.25
CUMMINSIND,18-05-2015,863.9
HEROMOTOCO,18-05-2015,2520.55
ICICIBANK,18-05-2015,316.25
INDUSINDBK,18-05-2015,846.35
ITC,18-05-2015,333
LT,18-05-2015,1612.35
PERSISTENT,18-05-2015,771.55
SBIN,18-05-2015,289.75
SUZLON,18-05-2015,26.15
TCS,18-05-2015,2520.4
AXISBANK,18-05-2016,501.1
BHARTIARTL,18-05-2016,351.25
COFORGE,18-05-2016,479.05
CUMMINSIND,18-05-2016,858.8
HEROMOTOCO,18-05-2016,2878.45
ICICIBANK,18-05-2016,226.45
INDUSINDBK,18-05-2016,1083
ITC,18-05-2016,332.7
LT,18-05-2016,1309.85
PERSISTENT,18-05-2016,734.4
SBIN,18-05-2016,179.95
SUZLON,18-05-2016,15.6
TCS,18-05-2016,2551.1
AXISBANK,18-05-2017,492
BHARTIARTL,18-05-2017,370.75
BSE,18-05-2017,1080.6
COFORGE,18-05-2017,513.5
CUMMINSIND,18-05-2017,1054.45
HEROMOTOCO,18-05-2017,3592.05
ICICIBANK,18-05-2017,307.95
INDUSINDBK,18-05-2017,1406.6
ITC,18-05-2017,277.9
LT,18-05-2017,1722.6
PERSISTENT,18-05-2017,584
SBIN,18-05-2017,302.95
SUZLON,18-05-2017,20
TCS,18-05-2017,2536.2
AXISBANK,18-05-2018,532.9
BHARTIARTL,18-05-2018,361.35
BSE,18-05-2018,814.8
COFORGE,18-05-2018,1035.35
CUMMINSIND,18-05-2018,733.35
DIXON,18-05-2018,3550.3
HEROMOTOCO,18-05-2018,3561.05
ICICIBANK,18-05-2018,286.1
INDUSINDBK,18-05-2018,1930
ITC,18-05-2018,282.3
LT,18-05-2018,1315.55
PERSISTENT,18-05-2018,794.4
SBIN,18-05-2018,238.85
SUZLON,18-05-2018,8.85
TCS,18-05-2018,3502.05
AXISBANK,18-05-2020,358.8
BHARTIARTL,18-05-2020,538.05
BSE,18-05-2020,430
COFORGE,18-05-2020,1344.35
CUMMINSIND,18-05-2020,317.5
DIXON,18-05-2020,4256.4
HDFCBANK,18-05-2020,836.65
HDFCAMC,18-05-2020,2488.1
HEROMOTOCO,18-05-2020,2070.55
ICICIBANK,18-05-2020,298.5
INDUSINDBK,18-05-2020,376.75
INFY,18-05-2020,663.9
ITC,18-05-2020,164.75
LT,18-05-2020,813.35
PERSISTENT,18-05-2020,515.55
RELIANCE,18-05-2020,1440.75
SBIN,18-05-2020,155.3
SUZLON,18-05-2020,2.5
TCS,18-05-2020,1945.6
AXISBANK,18-05-2021,711.65
BHARTIARTL,18-05-2021,536.35
BSE,18-05-2021,756.7
COFORGE,18-05-2021,3430.2
CUMMINSIND,18-05-2021,836.4
DIXON,18-05-2021,3926.65
HDFCBANK,18-05-2021,1476.7
HDFCAMC,18-05-2021,2835.05
HEROMOTOCO,18-05-2021,2906.95
ICICIBANK,18-05-2021,633.2
INDUSINDBK,18-05-2021,974.55
INFY,18-05-2021,1340
ITC,18-05-2021,210.05
LT,18-05-2021,1417.3
PERSISTENT,18-05-2021,2331.4
RELIANCE,18-05-2021,1987.95
SBIN,18-05-2021,382.25
SUZLON,18-05-2021,5.55
TCS,18-05-2021,3088.8
AXISBANK,18-05-2022,659.45
BHARTIARTL,18-05-2022,696.15
BSE,18-05-2022,758.5
COFORGE,18-05-2022,3950.35
CUMMINSIND,18-05-2022,1001.35
DIXON,18-05-2022,3504.4
HDFCBANK,18-05-2022,1313.9
HDFCAMC,18-05-2022,1775.1
HEROMOTOCO,18-05-2022,2539
ICICIBANK,18-05-2022,707.35
INDUSINDBK,18-05-2022,903.15
INFY,18-05-2022,1509.2
ITC,18-05-2022,266.8
LT,18-05-2022,1572.5
PERSISTENT,18-05-2022,3857.65
POLICYBZR,18-05-2022,655.1
RELIANCE,18-05-2022,2538.35
SBIN,18-05-2022,458
SUZLON,18-05-2022,9.35
TCS,18-05-2022,3448.8
AXISBANK,18-05-2023,914.7
BHARTIARTL,18-05-2023,799.35
BSE,18-05-2023,529.9
COFORGE,18-05-2023,4206.15
CUMMINSIND,18-05-2023,1644.05
DIXON,18-05-2023,2983.7
HDFCBANK,18-05-2023,1645
HDFCAMC,18-05-2023,1813.6
HEROMOTOCO,18-05-2023,2735.15
ICICIBANK,18-05-2023,946.5
INDUSINDBK,18-05-2023,1238.9
INFY,18-05-2023,1246
ITC,18-05-2023,419.7
LT,18-05-2023,2188.2
PERSISTENT,18-05-2023,4748.25
POLICYBZR,18-05-2023,633.8
RELIANCE,18-05-2023,2434.05
SBIN,18-05-2023,574.2
SUZLON,18-05-2023,8.5
TCS,18-05-2023,3199.85
AXISBANK,18-05-2024,1143.75
BHARTIARTL,18-05-2024,1347.75
BSE,18-05-2024,2794.25
COFORGE,18-05-2024,4729.6
CUMMINSIND,18-05-2024,3872.85
DIXON,18-05-2024,8948.85
HDFCBANK,18-05-2024,1466.05
HDFCAMC,18-05-2024,3786.6
HEROMOTOCO,18-05-2024,5109.85
ICICIBANK,18-05-2024,1130.75
INDUSINDBK,18-05-2024,1417.3
INFY,18-05-2024,1443.65
ITC,18-05-2024,436.65
LT,18-05-2024,3464.2
PERSISTENT,18-05-2024,3527.3
POLICYBZR,18-05-2024,1361.05
RELIANCE,18-05-2024,2869.65
SBIN,18-05-2024,821
SUZLON,18-05-2024,42.5
TCS,18-05-2024,3851.45
AXISBANK,18-06-2001,33.5
CUMMINSIND,18-06-2001,54.2
HEROMOTOCO,18-06-2001,141.05
ICICIBANK,18-06-2001,139.3
INDUSINDBK,18-06-2001,13.1
ITC,18-06-2001,747.35
SBIN,18-06-2001,212.25
AXISBANK,18-06-2002,41.45
BHARTIARTL,18-06-2002,35
CUMMINSIND,18-06-2002,56.35
HEROMOTOCO,18-06-2002,326.15
ICICIBANK,18-06-2002,147.55
INDUSINDBK,18-06-2002,17.3
ITC,18-06-2002,623.4
SBIN,18-06-2002,246.55
AXISBANK,18-06-2003,51
BHARTIARTL,18-06-2003,41.35
CUMMINSIND,18-06-2003,65.75
HEROMOTOCO,18-06-2003,246.35
ICICIBANK,18-06-2003,142.9
INDUSINDBK,18-06-2003,19.8
ITC,18-06-2003,729.15
SBIN,18-06-2003,352.45
AXISBANK,18-06-2004,118.75
BHARTIARTL,18-06-2004,135.6
CUMMINSIND,18-06-2004,101.3
HEROMOTOCO,18-06-2004,472.5
ICICIBANK,18-06-2004,258.65
INDUSINDBK,18-06-2004,54.05
ITC,18-06-2004,866.9
SBIN,18-06-2004,437.4
AXISBANK,18-06-2007,609.4
BHARTIARTL,18-06-2007,808.9
COFORGE,18-06-2007,529
CUMMINSIND,18-06-2007,324.35
HEROMOTOCO,18-06-2007,654.35
ICICIBANK,18-06-2007,918.75
INDUSINDBK,18-06-2007,44.1
ITC,18-06-2007,153
LT,18-06-2007,1926.9
SBIN,18-06-2007,1318.6
SUZLON,18-06-2007,1353.8
TCS,18-06-2007,1162.6
AXISBANK,18-06-2008,750.5
BHARTIARTL,18-06-2008,812.05
COFORGE,18-06-2008,144.2
CUMMINSIND,18-06-2008,271.05
HEROMOTOCO,18-06-2008,789.2
ICICIBANK,18-06-2008,786.95
INDUSINDBK,18-06-2008,73
ITC,18-06-2008,205.95
LT,18-06-2008,2751.05
SBIN,18-06-2008,1350.55
SUZLON,18-06-2008,249.75
TCS,18-06-2008,900.9
AXISBANK,18-06-2009,733
BHARTIARTL,18-06-2009,804.85
COFORGE,18-06-2009,94.1
CUMMINSIND,18-06-2009,264
HEROMOTOCO,18-06-2009,1444.45
ICICIBANK,18-06-2009,703.25
INDUSINDBK,18-06-2009,80.25
ITC,18-06-2009,193.35
LT,18-06-2009,1415.75
SBIN,18-06-2009,1703.3
SUZLON,18-06-2009,100.05
TCS,18-06-2009,376.4
AXISBANK,18-06-2010,1211.5
BHARTIARTL,18-06-2010,264.95
COFORGE,18-06-2010,176.95
CUMMINSIND,18-06-2010,599.6
HEROMOTOCO,18-06-2010,2020.9
ICICIBANK,18-06-2010,869.3
INDUSINDBK,18-06-2010,195.25
ITC,18-06-2010,294.9
LT,18-06-2010,1798.5
PERSISTENT,18-06-2010,395.6
SBIN,18-06-2010,2372.6
SUZLON,18-06-2010,56.5
TCS,18-06-2010,783.2
AXISBANK,18-06-2012,1000.15
BHARTIARTL,18-06-2012,309.2
COFORGE,18-06-2012,288.65
CUMMINSIND,18-06-2012,426.95
HEROMOTOCO,18-06-2012,1994
ICICIBANK,18-06-2012,816.55
INDUSINDBK,18-06-2012,310.85
ITC,18-06-2012,243.2
LT,18-06-2012,1319.95
PERSISTENT,18-06-2012,353
SBIN,18-06-2012,2087.95
SUZLON,18-06-2012,17.6
TCS,18-06-2012,1257.15
AXISBANK,18-06-2013,1286.6
BHARTIARTL,18-06-2013,291.95
COFORGE,18-06-2013,277.65
CUMMINSIND,18-06-2013,462.75
HEROMOTOCO,18-06-2013,1637.6
ICICIBANK,18-06-2013,1090.95
INDUSINDBK,18-06-2013,477.6
ITC,18-06-2013,330.15
LT,18-06-2013,1437.85
PERSISTENT,18-06-2013,510.35
SBIN,18-06-2013,2043.6
SUZLON,18-06-2013,9.6
TCS,18-06-2013,1443.8
AXISBANK,18-06-2014,1848.5
BHARTIARTL,18-06-2014,340.25
COFORGE,18-06-2014,455.3
CUMMINSIND,18-06-2014,656.35
HEROMOTOCO,18-06-2014,2544.4
ICICIBANK,18-06-2014,1421.5
INDUSINDBK,18-06-2014,542.05
ITC,18-06-2014,332.95
LT,18-06-2014,1671.35
PERSISTENT,18-06-2014,1032.8
SBIN,18-06-2014,2641.55
SUZLON,18-06-2014,28.2
TCS,18-06-2014,2227.05
AXISBANK,18-06-2015,550.05
BHARTIARTL,18-06-2015,426.45
COFORGE,18-06-2015,386.55
CUMMINSIND,18-06-2015,904.85
HEROMOTOCO,18-06-2015,2526.3
ICICIBANK,18-06-2015,303.35
INDUSINDBK,18-06-2015,825.55
ITC,18-06-2015,301.9
LT,18-06-2015,1717.15
PERSISTENT,18-06-2015,720.45
SBIN,18-06-2015,258.1
SUZLON,18-06-2015,22.45
TCS,18-06-2015,2530.05
AXISBANK,18-06-2018,522.55
BHARTIARTL,18-06-2018,370.9
BSE,18-06-2018,862.9
COFORGE,18-06-2018,1111.7
CUMMINSIND,18-06-2018,671.15
DIXON,18-06-2018,3065.3
HEROMOTOCO,18-06-2018,3666.15
ICICIBANK,18-06-2018,293
INDUSINDBK,18-06-2018,1967.95
ITC,18-06-2018,264.55
LT,18-06-2018,1323.2
PERSISTENT,18-06-2018,812.3
SBIN,18-06-2018,276.85
SUZLON,18-06-2018,7.9
TCS,18-06-2018,1829
AXISBANK,18-06-2019,775.75
BHARTIARTL,18-06-2019,345.15
BSE,18-06-2019,613.5
COFORGE,18-06-2019,1322.7
CUMMINSIND,18-06-2019,735.95
DIXON,18-06-2019,2195.8
HDFCAMC,18-06-2019,1809.1
HEROMOTOCO,18-06-2019,2667.8
ICICIBANK,18-06-2019,422.15
INDUSINDBK,18-06-2019,1409
ITC,18-06-2019,275.1
LT,18-06-2019,1505.3
PERSISTENT,18-06-2019,635.5
SBIN,18-06-2019,340.05
SUZLON,18-06-2019,3.65
TCS,18-06-2019,2250.85
AXISBANK,18-06-2020,405.4
BHARTIARTL,18-06-2020,560.9
BSE,18-06-2020,405.65
COFORGE,18-06-2020,1370.05
CUMMINSIND,18-06-2020,369.65
DIXON,18-06-2020,5566.85
HDFCBANK,18-06-2020,1019.95
HDFCAMC,18-06-2020,2425.55
HEROMOTOCO,18-06-2020,2364.95
ICICIBANK,18-06-2020,352
INDUSINDBK,18-06-2020,499.2
INFY,18-06-2020,713.9
ITC,18-06-2020,186.6
LT,18-06-2020,896.65
PERSISTENT,18-06-2020,584.7
RELIANCE,18-06-2020,1655.9
SBIN,18-06-2020,179.65
SUZLON,18-06-2020,4.05
TCS,18-06-2020,2038.1
AXISBANK,18-06-2021,736.3
BHARTIARTL,18-06-2021,538.75
BSE,18-06-2021,895.7
COFORGE,18-06-2021,3971.05
CUMMINSIND,18-06-2021,833.05
DIXON,18-06-2021,4427.15
HDFCBANK,18-06-2021,1479.8
HDFCAMC,18-06-2021,2945
HEROMOTOCO,18-06-2021,2891.35
ICICIBANK,18-06-2021,630.4
INDUSINDBK,18-06-2021,995.4
INFY,18-06-2021,1503.3
ITC,18-06-2021,204.55
LT,18-06-2021,1476
PERSISTENT,18-06-2021,2540
RELIANCE,18-06-2021,2225.65
SBIN,18-06-2021,412.9
SUZLON,18-06-2021,7.5
TCS,18-06-2021,3297.3
AXISBANK,18-06-2024,1191.9
BHARTIARTL,18-06-2024,1428.35
BSE,18-06-2024,2738.35
COFORGE,18-06-2024,5273.1
CUMMINSIND,18-06-2024,3825.85
DIXON,18-06-2024,11546.85
HDFCBANK,18-06-2024,1607.8
HDFCAMC,18-06-2024,3961.05
HEROMOTOCO,18-06-2024,5754.85
ICICIBANK,18-06-2024,1122.85
INDUSINDBK,18-06-2024,1507.9
INFY,18-06-2024,1498.2
ITC,18-06-2024,428.75
LT,18-06-2024,3689.2
PERSISTENT,18-06-2024,3847.55
POLICYBZR,18-06-2024,1365.15
RELIANCE,18-06-2024,2962.05
SBIN,18-06-2024,844.9
SUZLON,18-06-2024,49.96
TCS,18-06-2024,3815.1
AXISBANK,18-06-2025,1221
BHARTIARTL,18-06-2025,1865.9
BSE,18-06-2025,2633.2
COFORGE,18-06-2025,1833.5
CUMMINSIND,18-06-2025,3277.8
DIXON,18-06-2025,14367
HDFCBANK,18-06-2025,1933.9
HDFCAMC,18-06-2025,4943
HEROMOTOCO,18-06-2025,4357.9
ICICIBANK,18-06-2025,1412.6
INDUSINDBK,18-06-2025,850.5
INFY,18-06-2025,1632.9
ITC,18-06-2025,415.9
LT,18-06-2025,3601.5
PERSISTENT,18-06-2025,6025.5
POLICYBZR,18-06-2025,1893.8
RELIANCE,18-06-2025,1430.1
SBIN,18-06-2025,791.9
SUZLON,18-06-2025,64.07
TCS,18-06-2025,3451.4
AXISBANK,18-07-2000,39.6
CUMMINSIND,18-07-2000,467.55
HEROMOTOCO,18-07-2000,1108.9
ICICIBANK,18-07-2000,209.5
INDUSINDBK,18-07-2000,19.35
ITC,18-07-2000,805.95
SBIN,18-07-2000,230.4
AXISBANK,18-07-2001,30.85
CUMMINSIND,18-07-2001,50.75
HEROMOTOCO,18-07-2001,153.05
ICICIBANK,18-07-2001,131.15
INDUSINDBK,18-07-2001,13.05
ITC,18-07-2001,780.65
SBIN,18-07-2001,216.45
AXISBANK,18-07-2002,39.45
BHARTIARTL,18-07-2002,31.6
CUMMINSIND,18-07-2002,57
HEROMOTOCO,18-07-2002,312.25
ICICIBANK,18-07-2002,144.95
INDUSINDBK,18-07-2002,16.85
ITC,18-07-2002,689.9
SBIN,18-07-2002,233.65
AXISBANK,18-07-2003,75
BHARTIARTL,18-07-2003,41.25
CUMMINSIND,18-07-2003,67.15
HEROMOTOCO,18-07-2003,246.2
ICICIBANK,18-07-2003,158.15
INDUSINDBK,18-07-2003,22.65
ITC,18-07-2003,744.9
SBIN,18-07-2003,414.2
AXISBANK,18-07-2005,253
BHARTIARTL,18-07-2005,257.8
COFORGE,18-07-2005,168.4
CUMMINSIND,18-07-2005,152.3
HEROMOTOCO,18-07-2005,654.3
ICICIBANK,18-07-2005,443.65
INDUSINDBK,18-07-2005,73.75
ITC,18-07-2005,1738.75
LT,18-07-2005,1288.95
SBIN,18-07-2005,716.55
TCS,18-07-2005,1322.2
AXISBANK,18-07-2006,253.25
BHARTIARTL,18-07-2006,360.4
COFORGE,18-07-2006,183.5
CUMMINSIND,18-07-2006,172.75
HEROMOTOCO,18-07-2006,719.2
ICICIBANK,18-07-2006,472.6
INDUSINDBK,18-07-2006,30.8
ITC,18-07-2006,169.65
LT,18-07-2006,2070.35
SBIN,18-07-2006,701.2
SUZLON,18-07-2006,966.45
TCS,18-07-2006,1834.5
AXISBANK,18-07-2007,656.2
BHARTIARTL,18-07-2007,884.7
COFORGE,18-07-2007,476.4
CUMMINSIND,18-07-2007,354.35
HEROMOTOCO,18-07-2007,719.1
ICICIBANK,18-07-2007,983.35
INDUSINDBK,18-07-2007,53.75
ITC,18-07-2007,154.1
LT,18-07-2007,2330
SBIN,18-07-2007,1575.6
SUZLON,18-07-2007,1478.55
TCS,18-07-2007,1166.65
AXISBANK,18-07-2008,685.6
BHARTIARTL,18-07-2008,803.1
COFORGE,18-07-2008,110.35
CUMMINSIND,18-07-2008,234.05
HEROMOTOCO,18-07-2008,679.65
ICICIBANK,18-07-2008,617.45
INDUSINDBK,18-07-2008,52.75
ITC,18-07-2008,176.25
LT,18-07-2008,2547.55
SBIN,18-07-2008,1299.65
SUZLON,18-07-2008,195.4
TCS,18-07-2008,793.85
AXISBANK,18-07-2011,1262.5
BHARTIARTL,18-07-2011,393.1
COFORGE,18-07-2011,206.15
CUMMINSIND,18-07-2011,687.45
HEROMOTOCO,18-07-2011,1817
ICICIBANK,18-07-2011,1047.6
INDUSINDBK,18-07-2011,277.8
ITC,18-07-2011,201.65
LT,18-07-2011,1792.55
PERSISTENT,18-07-2011,374.1
SBIN,18-07-2011,2476.75
SUZLON,18-07-2011,50.9
TCS,18-07-2011,1125.05
AXISBANK,18-07-2012,1038.25
BHARTIARTL,18-07-2012,324.6
COFORGE,18-07-2012,286.45
CUMMINSIND,18-07-2012,434.15
HEROMOTOCO,18-07-2012,2113.9
ICICIBANK,18-07-2012,939.2
INDUSINDBK,18-07-2012,335.6
ITC,18-07-2012,254.95
LT,18-07-2012,1401.5
PERSISTENT,18-07-2012,380.45
SBIN,18-07-2012,2185.5
SUZLON,18-07-2012,18.15
TCS,18-07-2012,1195.3
AXISBANK,18-07-2013,1238.2
BHARTIARTL,18-07-2013,323.65
COFORGE,18-07-2013,261
CUMMINSIND,18-07-2013,459.25
HEROMOTOCO,18-07-2013,1731.75
ICICIBANK,18-07-2013,984.45
INDUSINDBK,18-07-2013,465
ITC,18-07-2013,368.65
LT,18-07-2013,985.3
PERSISTENT,18-07-2013,532.95
SBIN,18-07-2013,1824.25
SUZLON,18-07-2013,8.3
TCS,18-07-2013,1660.4
AXISBANK,18-07-2014,1995.8
BHARTIARTL,18-07-2014,336.25
COFORGE,18-07-2014,385.05
CUMMINSIND,18-07-2014,665.3
HEROMOTOCO,18-07-2014,2504.5
ICICIBANK,18-07-2014,1480.45
INDUSINDBK,18-07-2014,542.35
ITC,18-07-2014,344.1
LT,18-07-2014,1686.5
PERSISTENT,18-07-2014,1334.9
SBIN,18-07-2014,2562.5
SUZLON,18-07-2014,24.75
TCS,18-07-2014,2441.2
AXISBANK,18-07-2016,571
BHARTIARTL,18-07-2016,362.65
COFORGE,18-07-2016,472.65
CUMMINSIND,18-07-2016,823.2
HEROMOTOCO,18-07-2016,3249.7
ICICIBANK,18-07-2016,263.4
INDUSINDBK,18-07-2016,1130.9
ITC,18-07-2016,248.9
LT,18-07-2016,1574.4
PERSISTENT,18-07-2016,643.55
SBIN,18-07-2016,228.75
SUZLON,18-07-2016,18.1
TCS,18-07-2016,2433.45
AXISBANK,18-07-2017,516.55
BHARTIARTL,18-07-2017,408.3
BSE,18-07-2017,1085.6
COFORGE,18-07-2017,548.35
CUMMINSIND,18-07-2017,935.4
HEROMOTOCO,18-07-2017,3783.95
ICICIBANK,18-07-2017,303.9
INDUSINDBK,18-07-2017,1570.1
ITC,18-07-2017,284.55
LT,18-07-2017,1177.9
PERSISTENT,18-07-2017,659.8
SBIN,18-07-2017,291
SUZLON,18-07-2017,18.3
TCS,18-07-2017,2408.35
AXISBANK,18-07-2018,526.55
BHARTIARTL,18-07-2018,336.8
BSE,18-07-2018,833.35
COFORGE,18-07-2018,1120
CUMMINSIND,18-07-2018,637.95
DIXON,18-07-2018,2875.2
HEROMOTOCO,18-07-2018,3506.15
ICICIBANK,18-07-2018,262.7
INDUSINDBK,18-07-2018,1892.55
ITC,18-07-2018,268.55
LT,18-07-2018,1292.15
PERSISTENT,18-07-2018,834.3
SBIN,18-07-2018,259.55
SUZLON,18-07-2018,7
TCS,18-07-2018,2000.25
AXISBANK,18-07-2019,740.4
BHARTIARTL,18-07-2019,342.5
BSE,18-07-2019,575.8
COFORGE,18-07-2019,1342.45
CUMMINSIND,18-07-2019,739.5
DIXON,18-07-2019,2201.2
HDFCAMC,18-07-2019,2170
HEROMOTOCO,18-07-2019,2479.45
ICICIBANK,18-07-2019,418.65
INDUSINDBK,18-07-2019,1471.45
ITC,18-07-2019,273
LT,18-07-2019,1435.2
PERSISTENT,18-07-2019,608.05
SBIN,18-07-2019,363.65
SUZLON,18-07-2019,4.3
TCS,18-07-2019,2065.95
AXISBANK,18-07-2022,684.5
BHARTIARTL,18-07-2022,663.05
BSE,18-07-2022,656.2
COFORGE,18-07-2022,3441.65
CUMMINSIND,18-07-2022,1153.6
DIXON,18-07-2022,3811.55
HDFCBANK,18-07-2022,1347.55
HDFCAMC,18-07-2022,1930.55
HEROMOTOCO,18-07-2022,2817.95
ICICIBANK,18-07-2022,772
INDUSINDBK,18-07-2022,851.05
INFY,18-07-2022,1489.9
ITC,18-07-2022,295.3
LT,18-07-2022,1727.65
PERSISTENT,18-07-2022,3250.7
POLICYBZR,18-07-2022,524.95
RELIANCE,18-07-2022,2422.25
SBIN,18-07-2022,490.3
SUZLON,18-07-2022,6.35
TCS,18-07-2022,3063.5
AXISBANK,18-07-2023,963.65
BHARTIARTL,18-07-2023,875.45
BSE,18-07-2023,737.2
COFORGE,18-07-2023,4965.85
CUMMINSIND,18-07-2023,1913.3
DIXON,18-07-2023,4325.2
HDFCBANK,18-07-2023,1677.5
HDFCAMC,18-07-2023,2372.25
HEROMOTOCO,18-07-2023,3116.4
ICICIBANK,18-07-2023,975.45
INDUSINDBK,18-07-2023,1390.25
INFY,18-07-2023,1475.2
ITC,18-07-2023,472.5
LT,18-07-2023,2474.7
PERSISTENT,18-07-2023,4983.4
POLICYBZR,18-07-2023,736.95
RELIANCE,18-07-2023,2820.45
SBIN,18-07-2023,592.35
SUZLON,18-07-2023,17.9
TCS,18-07-2023,3496.85
AXISBANK,18-07-2024,1309.4
BHARTIARTL,18-07-2024,1483.65
BSE,18-07-2024,2300.4
COFORGE,18-07-2024,5997.6
CUMMINSIND,18-07-2024,3796.85
DIXON,18-07-2024,11945.85
HDFCBANK,18-07-2024,1614.8
HDFCAMC,18-07-2024,4162.5
HEROMOTOCO,18-07-2024,5502.2
ICICIBANK,18-07-2024,1250.3
INDUSINDBK,18-07-2024,1456.9
INFY,18-07-2024,1758.05
ITC,18-07-2024,470.25
LT,18-07-2024,3656.2
PERSISTENT,18-07-2024,4896.15
POLICYBZR,18-07-2024,1454.6
RELIANCE,18-07-2024,3173.35
SBIN,18-07-2024,893.55
SUZLON,18-07-2024,55.39
TCS,18-07-2024,4315.55
AXISBANK,18-07-2025,1099.3
BHARTIARTL,18-07-2025,1901
BSE,18-07-2025,2448.5
COFORGE,18-07-2025,1859.3
CUMMINSIND,18-07-2025,3536
DIXON,18-07-2025,15960
HDFCBANK,18-07-2025,1957.4
HDFCAMC,18-07-2025,5590
HEROMOTOCO,18-07-2025,4396.7
ICICIBANK,18-07-2025,1425.8
INDUSINDBK,18-07-2025,870.05
INFY,18-07-2025,1586.1
ITC,18-07-2025,422.75
LT,18-07-2025,3464.8
PERSISTENT,18-07-2025,5547.5
POLICYBZR,18-07-2025,1762.4
RELIANCE,18-07-2025,1476
SBIN,18-07-2025,823.35
SUZLON,18-07-2025,65.06
TCS,18-07-2025,3189.9
AXISBANK,18-08-2000,37.9
CUMMINSIND,18-08-2000,418.75
HEROMOTOCO,18-08-2000,938.95
ICICIBANK,18-08-2000,207.2
INDUSINDBK,18-08-2000,16.75
ITC,18-08-2000,793.55
SBIN,18-08-2000,196.85
AXISBANK,18-08-2003,74.45
BHARTIARTL,18-08-2003,57
CUMMINSIND,18-08-2003,81.1
HEROMOTOCO,18-08-2003,269.25
ICICIBANK,18-08-2003,157.5
INDUSINDBK,18-08-2003,25.95
ITC,18-08-2003,770.6
SBIN,18-08-2003,430.2
AXISBANK,18-08-2004,116.15
BHARTIARTL,18-08-2004,141.4
CUMMINSIND,18-08-2004,102.6
HEROMOTOCO,18-08-2004,438.9
ICICIBANK,18-08-2004,272.65
INDUSINDBK,18-08-2004,40.5
ITC,18-08-2004,1005.95
LT,18-08-2004,772.45
SBIN,18-08-2004,432.65
AXISBANK,18-08-2005,262.75
BHARTIARTL,18-08-2005,318.9
COFORGE,18-08-2005,159.85
CUMMINSIND,18-08-2005,150.55
HEROMOTOCO,18-08-2005,681.2
ICICIBANK,18-08-2005,507.6
